-6.394123240867207159e+01,-6.394123240867207159e+01,-6.394123240867207159e+01,-6.394123240867207159e+01,-6.394123240867207159e+01
-6.393298759096393979e+01,-6.393298759096393979e+01,-6.393298759096393979e+01,-6.393298759096393979e+01,-6.393298759096393979e+01
-6.392472650400539891e+01,-6.392472650400539891e+01,-6.392472650400539891e+01,-6.392472650400539891e+01,-6.392472650400539891e+01
-6.391644904984746489e+01,-6.391644904984746489e+01,-6.391644904984746489e+01,-6.391644904984746489e+01,-6.391644904984746489e+01
-6.390815512989016867e+01,-6.390815512989016867e+01,-6.390815512989016867e+01,-6.390815512989016867e+01,-6.390815512989016867e+01
-6.389984464487643834e+01,-6.389984464487643834e+01,-6.389984464487643834e+01,-6.389984464487643834e+01,-6.389984464487643834e+01
-6.389151749488542720e+01,-6.389151749488542720e+01,-6.389151749488542720e+01,-6.389151749488542720e+01,-6.389151749488542720e+01
-6.388317357930321094e+01,-6.388317357930321094e+01,-6.388317357930321094e+01,-6.388317357930321094e+01,-6.388317357930321094e+01
-6.387481279683984070e+01,-6.387481279683984070e+01,-6.387481279683984070e+01,-6.387481279683984070e+01,-6.387481279683984070e+01
-6.386643504552295525e+01,-6.386643504552295525e+01,-6.386643504552295525e+01,-6.386643504552295525e+01,-6.386643504552295525e+01
-6.385804022269130087e+01,-6.385804022269130087e+01,-6.385804022269130087e+01,-6.385804022269130087e+01,-6.385804022269130087e+01
-6.384962822498822277e+01,-6.384962822498822277e+01,-6.384962822498822277e+01,-6.384962822498822277e+01,-6.384962822498822277e+01
-6.384119894835483677e+01,-6.384119894835483677e+01,-6.384119894835483677e+01,-6.384119894835483677e+01,-6.384119894835483677e+01
-6.383275228801898038e+01,-6.383275228801898038e+01,-6.383275228801898038e+01,-6.383275228801898038e+01,-6.383275228801898038e+01
-6.382428813849302429e+01,-6.382428813849302429e+01,-6.382428813849302429e+01,-6.382428813849302429e+01,-6.382428813849302429e+01
-6.381580639356707252e+01,-6.381580639356707252e+01,-6.381580639356707252e+01,-6.381580639356707252e+01,-6.381580639356707252e+01
-6.380730694630205591e+01,-6.380730694630205591e+01,-6.380730694630205591e+01,-6.380730694630205591e+01,-6.380730694630205591e+01
-6.379878968902277592e+01,-6.379878968902277592e+01,-6.379878968902277592e+01,-6.379878968902277592e+01,-6.379878968902277592e+01
-6.379025451330740282e+01,-6.379025451330740282e+01,-6.379025451330740282e+01,-6.379025451330740282e+01,-6.379025451330740282e+01
-6.378170130996274878e+01,-6.378170130996274878e+01,-6.378170130996274878e+01,-6.378170130996274878e+01,-6.378170130996274878e+01
-6.377312996903802400e+01,-6.377312996903802400e+01,-6.377312996903802400e+01,-6.377312996903802400e+01,-6.377312996903802400e+01
-6.376454037981759626e+01,-6.376454037981759626e+01,-6.376454037981759626e+01,-6.376454037981759626e+01,-6.376454037981759626e+01
-6.375593243081362260e+01,-6.375593243081362260e+01,-6.375593243081362260e+01,-6.375593243081362260e+01,-6.375593243081362260e+01
-6.374730600975863126e+01,-6.374730600975863126e+01,-6.374730600975863126e+01,-6.374730600975863126e+01,-6.374730600975863126e+01
-6.373866100359647646e+01,-6.373866100359647646e+01,-6.373866100359647646e+01,-6.373866100359647646e+01,-6.373866100359647646e+01
-6.372999729847285977e+01,-6.372999729847285977e+01,-6.372999729847285977e+01,-6.372999729847285977e+01,-6.372999729847285977e+01
-6.372131477973104552e+01,-6.372131477973104552e+01,-6.372131477973104552e+01,-6.372131477973104552e+01,-6.372131477973104552e+01
-6.371261333190412302e+01,-6.371261333190412302e+01,-6.371261333190412302e+01,-6.371261333190412302e+01,-6.371261333190412302e+01
-6.370389283870715502e+01,-6.370389283870715502e+01,-6.370389283870715502e+01,-6.370389283870715502e+01,-6.370389283870715502e+01
-6.369515318302926232e+01,-6.369515318302926232e+01,-6.369515318302926232e+01,-6.369515318302926232e+01,-6.369515318302926232e+01
-6.368639424691167505e+01,-6.368639424691167505e+01,-6.368639424691167505e+01,-6.368639424691167505e+01,-6.368639424691167505e+01
-6.367761591154226153e+01,-6.367761591154226153e+01,-6.367761591154226153e+01,-6.367761591154226153e+01,-6.367761591154226153e+01
-6.366881805725850541e+01,-6.366881805725850541e+01,-6.366881805725850541e+01,-6.366881805725850541e+01,-6.366881805725850541e+01
-6.366000056353922787e+01,-6.366000056353922787e+01,-6.366000056353922787e+01,-6.366000056353922787e+01,-6.366000056353922787e+01
-6.365116330899622454e+01,-6.365116330899622454e+01,-6.365116330899622454e+01,-6.365116330899622454e+01,-6.365116330899622454e+01
-6.364230617136577450e+01,-6.364230617136577450e+01,-6.364230617136577450e+01,-6.364230617136577450e+01,-6.364230617136577450e+01
-6.363342902749564445e+01,-6.363342902749564445e+01,-6.363342902749564445e+01,-6.363342902749564445e+01,-6.363342902749564445e+01
-6.362453175334018596e+01,-6.362453175334018596e+01,-6.362453175334018596e+01,-6.362453175334018596e+01,-6.362453175334018596e+01
-6.361561422395223531e+01,-6.361561422395223531e+01,-6.361561422395223531e+01,-6.361561422395223531e+01,-6.361561422395223531e+01
-6.360667631347428852e+01,-6.360667631347428852e+01,-6.360667631347428852e+01,-6.360667631347428852e+01,-6.360667631347428852e+01
-6.359771789512953433e+01,-6.359771789512953433e+01,-6.359771789512953433e+01,-6.359771789512953433e+01,-6.359771789512953433e+01
-6.358873884120626485e+01,-6.358873884120626485e+01,-6.358873884120626485e+01,-6.358873884120626485e+01,-6.358873884120626485e+01
-6.357973902303600511e+01,-6.357973902303600511e+01,-6.357973902303600511e+01,-6.357973902303600511e+01,-6.357973902303600511e+01
-6.357071831100338244e+01,-6.357071831100338244e+01,-6.357071831100338244e+01,-6.357071831100338244e+01,-6.357071831100338244e+01
-6.356167657453678288e+01,-6.356167657453678288e+01,-6.356167657453678288e+01,-6.356167657453678288e+01,-6.356167657453678288e+01
-6.355261368209888673e+01,-6.355261368209888673e+01,-6.355261368209888673e+01,-6.355261368209888673e+01,-6.355261368209888673e+01
-6.354352950117709753e+01,-6.354352950117709753e+01,-6.354352950117709753e+01,-6.354352950117709753e+01,-6.354352950117709753e+01
-6.353442389827008441e+01,-6.353442389827008441e+01,-6.353442389827008441e+01,-6.353442389827008441e+01,-6.353442389827008441e+01
-6.352529673888021478e+01,-6.352529673888021478e+01,-6.352529673888021478e+01,-6.352529673888021478e+01,-6.352529673888021478e+01
-6.351614788750517704e+01,-6.351614788750517704e+01,-6.351614788750517704e+01,-6.351614788750517704e+01,-6.351614788750517704e+01
-6.350697720762796905e+01,-6.350697720762796905e+01,-6.350697720762796905e+01,-6.350697720762796905e+01,-6.350697720762796905e+01
-6.349778456170677288e+01,-6.349778456170677288e+01,-6.349778456170677288e+01,-6.349778456170677288e+01,-6.349778456170677288e+01
-6.348856981115835652e+01,-6.348856981115835652e+01,-6.348856981115835652e+01,-6.348856981115835652e+01,-6.348856981115835652e+01
-6.347933281633393676e+01,-6.347933281633393676e+01,-6.347933281633393676e+01,-6.347933281633393676e+01,-6.347933281633393676e+01
-6.347007343652867917e+01,-6.347007343652867917e+01,-6.347007343652867917e+01,-6.347007343652867917e+01,-6.347007343652867917e+01
-6.346079152997111095e+01,-6.346079152997111095e+01,-6.346079152997111095e+01,-6.346079152997111095e+01,-6.346079152997111095e+01
-6.345148695381239889e+01,-6.345148695381239889e+01,-6.345148695381239889e+01,-6.345148695381239889e+01,-6.345148695381239889e+01
-6.344215956411550650e+01,-6.344215956411550650e+01,-6.344215956411550650e+01,-6.344215956411550650e+01,-6.344215956411550650e+01
-6.343280921583961884e+01,-6.343280921583961884e+01,-6.343280921583961884e+01,-6.343280921583961884e+01,-6.343280921583961884e+01
-6.342343576283273876e+01,-6.342343576283273876e+01,-6.342343576283273876e+01,-6.342343576283273876e+01,-6.342343576283273876e+01
-6.341403905782133421e+01,-6.341403905782133421e+01,-6.341403905782133421e+01,-6.341403905782133421e+01,-6.341403905782133421e+01
-6.340461895239898382e+01,-6.340461895239898382e+01,-6.340461895239898382e+01,-6.340461895239898382e+01,-6.340461895239898382e+01
-6.339517529701491583e+01,-6.339517529701491583e+01,-6.339517529701491583e+01,-6.339517529701491583e+01,-6.339517529701491583e+01
-6.338570794094849958e+01,-6.338570794094849958e+01,-6.338570794094849958e+01,-6.338570794094849958e+01,-6.338570794094849958e+01
-6.337621673229797636e+01,-6.337621673229797636e+01,-6.337621673229797636e+01,-6.337621673229797636e+01,-6.337621673229797636e+01
-6.336670151798178807e+01,-6.336670151798178807e+01,-6.336670151798178807e+01,-6.336670151798178807e+01,-6.336670151798178807e+01
-6.335716214372654775e+01,-6.335716214372654775e+01,-6.335716214372654775e+01,-6.335716214372654775e+01,-6.335716214372654775e+01
-6.334759845405486089e+01,-6.334759845405486089e+01,-6.334759845405486089e+01,-6.334759845405486089e+01,-6.334759845405486089e+01
-6.333801029227159773e+01,-6.333801029227159773e+01,-6.333801029227159773e+01,-6.333801029227159773e+01,-6.333801029227159773e+01
-6.332839750044858107e+01,-6.332839750044858107e+01,-6.332839750044858107e+01,-6.332839750044858107e+01,-6.332839750044858107e+01
-6.331875991941619475e+01,-6.331875991941619475e+01,-6.331875991941619475e+01,-6.331875991941619475e+01,-6.331875991941619475e+01
-6.330909738875063653e+01,-6.330909738875063653e+01,-6.330909738875063653e+01,-6.330909738875063653e+01,-6.330909738875063653e+01
-6.329940974676102172e+01,-6.329940974676102172e+01,-6.329940974676102172e+01,-6.329940974676102172e+01,-6.329940974676102172e+01
-6.328969683047461814e+01,-6.328969683047461814e+01,-6.328969683047461814e+01,-6.328969683047461814e+01,-6.328969683047461814e+01
-6.327995847559910914e+01,-6.327995847559910914e+01,-6.327995847559910914e+01,-6.327995847559910914e+01,-6.327995847559910914e+01
-6.327019451653527682e+01,-6.327019451653527682e+01,-6.327019451653527682e+01,-6.327019451653527682e+01,-6.327019451653527682e+01
-6.326040478636345199e+01,-6.326040478636345199e+01,-6.326040478636345199e+01,-6.326040478636345199e+01,-6.326040478636345199e+01
-6.325058911682983620e+01,-6.325058911682983620e+01,-6.325058911682983620e+01,-6.325058911682983620e+01,-6.325058911682983620e+01
-6.324074733833263906e+01,-6.324074733833263906e+01,-6.324074733833263906e+01,-6.324074733833263906e+01,-6.324074733833263906e+01
-6.323087927990252410e+01,-6.323087927990252410e+01,-6.323087927990252410e+01,-6.323087927990252410e+01,-6.323087927990252410e+01
-6.322098476919354226e+01,-6.322098476919354226e+01,-6.322098476919354226e+01,-6.322098476919354226e+01,-6.322098476919354226e+01
-6.321106363246914128e+01,-6.321106363246914128e+01,-6.321106363246914128e+01,-6.321106363246914128e+01,-6.321106363246914128e+01
-6.320111569458762801e+01,-6.320111569458762801e+01,-6.320111569458762801e+01,-6.320111569458762801e+01,-6.320111569458762801e+01
-6.319114077898746018e+01,-6.319114077898746018e+01,-6.319114077898746018e+01,-6.319114077898746018e+01,-6.319114077898746018e+01
-6.318113870764691598e+01,-6.318113870764691598e+01,-6.318113870764691598e+01,-6.318113870764691598e+01,-6.318113870764691598e+01
-6.317110930109109290e+01,-6.317110930109109290e+01,-6.317110930109109290e+01,-6.317110930109109290e+01,-6.317110930109109290e+01
-6.316105237837985698e+01,-6.316105237837985698e+01,-6.316105237837985698e+01,-6.316105237837985698e+01,-6.316105237837985698e+01
-6.315096775709240262e+01,-6.315096775709240262e+01,-6.315096775709240262e+01,-6.315096775709240262e+01,-6.315096775709240262e+01
-6.314085525331164206e+01,-6.314085525331164206e+01,-6.314085525331164206e+01,-6.314085525331164206e+01,-6.314085525331164206e+01
-6.313071468160287480e+01,-6.313071468160287480e+01,-6.313071468160287480e+01,-6.313071468160287480e+01,-6.313071468160287480e+01
-6.312054585500265347e+01,-6.312054585500265347e+01,-6.312054585500265347e+01,-6.312054585500265347e+01,-6.312054585500265347e+01
-6.311034858500320155e+01,-6.311034858500320155e+01,-6.311034858500320155e+01,-6.311034858500320155e+01,-6.311034858500320155e+01
-6.310012268153598569e+01,-6.310012268153598569e+01,-6.310012268153598569e+01,-6.310012268153598569e+01,-6.310012268153598569e+01
-6.308986795295513872e+01,-6.308986795295513872e+01,-6.308986795295513872e+01,-6.308986795295513872e+01,-6.308986795295513872e+01
-6.307958420599155147e+01,-6.307958420599155147e+01,-6.307958420599155147e+01,-6.307958420599155147e+01,-6.307958420599155147e+01
-6.306927124576442623e+01,-6.306927124576442623e+01,-6.306927124576442623e+01,-6.306927124576442623e+01,-6.306927124576442623e+01
-6.305892887576438710e+01,-6.305892887576438710e+01,-6.305892887576438710e+01,-6.305892887576438710e+01,-6.305892887576438710e+01
-6.304855689783607176e+01,-6.304855689783607176e+01,-6.304855689783607176e+01,-6.304855689783607176e+01,-6.304855689783607176e+01
-6.303815511215961465e+01,-6.303815511215961465e+01,-6.303815511215961465e+01,-6.303815511215961465e+01,-6.303815511215961465e+01
-6.302772331722818677e+01,-6.302772331722818677e+01,-6.302772331722818677e+01,-6.302772331722818677e+01,-6.302772331722818677e+01
-6.301726130983531959e+01,-6.301726130983531959e+01,-6.301726130983531959e+01,-6.301726130983531959e+01,-6.301726130983531959e+01
-6.300676888505660855e+01,-6.300676888505660855e+01,-6.300676888505660855e+01,-6.300676888505660855e+01,-6.300676888505660855e+01
-6.299624583623116791e+01,-6.299624583623116791e+01,-6.299624583623116791e+01,-6.299624583623116791e+01,-6.299624583623116791e+01
-6.298569195493210060e+01,-6.298569195493210060e+01,-6.298569195493210060e+01,-6.298569195493210060e+01,-6.298569195493210060e+01
-6.297510703093868756e+01,-6.297510703093868756e+01,-6.297510703093868756e+01,-6.297510703093868756e+01,-6.297510703093868756e+01
-6.296449085223652986e+01,-6.296449085223652986e+01,-6.296449085223652986e+01,-6.296449085223652986e+01,-6.296449085223652986e+01
-6.295384320499804431e+01,-6.295384320499804431e+01,-6.295384320499804431e+01,-6.295384320499804431e+01,-6.295384320499804431e+01
-6.294316387356276721e+01,-6.294316387356276721e+01,-6.294316387356276721e+01,-6.294316387356276721e+01,-6.294316387356276721e+01
-6.293245264041318165e+01,-6.293245264041318165e+01,-6.293245264041318165e+01,-6.293245264041318165e+01,-6.293245264041318165e+01
-6.292170928615628611e+01,-6.292170928615628611e+01,-6.292170928615628611e+01,-6.292170928615628611e+01,-6.292170928615628611e+01
-6.291093358950546843e+01,-6.291093358950546843e+01,-6.291093358950546843e+01,-6.291093358950546843e+01,-6.291093358950546843e+01
-6.290012532725977223e+01,-6.290012532725977223e+01,-6.290012532725977223e+01,-6.290012532725977223e+01,-6.290012532725977223e+01
-6.288928427428290036e+01,-6.288928427428290036e+01,-6.288928427428290036e+01,-6.288928427428290036e+01,-6.288928427428290036e+01
-6.287841020345120313e+01,-6.287841020345120313e+01,-6.287841020345120313e+01,-6.287841020345120313e+01,-6.287841020345120313e+01
-6.286750288566230438e+01,-6.286750288566230438e+01,-6.286750288566230438e+01,-6.286750288566230438e+01,-6.286750288566230438e+01
-6.285656208981368565e+01,-6.285656208981368565e+01,-6.285656208981368565e+01,-6.285656208981368565e+01,-6.285656208981368565e+01
-6.284558758278058832e+01,-6.284558758278058832e+01,-6.284558758278058832e+01,-6.284558758278058832e+01,-6.284558758278058832e+01
-6.283457912939093859e+01,-6.283457912939093859e+01,-6.283457912939093859e+01,-6.283457912939093859e+01,-6.283457912939093859e+01
-6.282353649240132398e+01,-6.282353649240132398e+01,-6.282353649240132398e+01,-6.282353649240132398e+01,-6.282353649240132398e+01
-6.281245943247807872e+01,-6.281245943247807872e+01,-6.281245943247807872e+01,-6.281245943247807872e+01,-6.281245943247807872e+01
-6.280134770817409873e+01,-6.280134770817409873e+01,-6.280134770817409873e+01,-6.280134770817409873e+01,-6.280134770817409873e+01
-6.279020107590528710e+01,-6.279020107590528710e+01,-6.279020107590528710e+01,-6.279020107590528710e+01,-6.279020107590528710e+01
-6.277901928989859925e+01,-6.277901928989859925e+01,-6.277901928989859925e+01,-6.277901928989859925e+01,-6.277901928989859925e+01
-6.276780210219195766e+01,-6.276780210219195766e+01,-6.276780210219195766e+01,-6.276780210219195766e+01,-6.276780210219195766e+01
-6.275654926261365318e+01,-6.275654926261365318e+01,-6.275654926261365318e+01,-6.275654926261365318e+01,-6.275654926261365318e+01
-6.274526051875759691e+01,-6.274526051875759691e+01,-6.274526051875759691e+01,-6.274526051875759691e+01,-6.274526051875759691e+01
-6.273393561595527501e+01,-6.273393561595527501e+01,-6.273393561595527501e+01,-6.273393561595527501e+01,-6.273393561595527501e+01
-6.272257429724918865e+01,-6.272257429724918865e+01,-6.272257429724918865e+01,-6.272257429724918865e+01,-6.272257429724918865e+01
-6.271117630337118243e+01,-6.271117630337118243e+01,-6.271117630337118243e+01,-6.271117630337118243e+01,-6.271117630337118243e+01
-6.269974137271637460e+01,-6.269974137271637460e+01,-6.269974137271637460e+01,-6.269974137271637460e+01,-6.269974137271637460e+01
-6.268826924131602851e+01,-6.268826924131602851e+01,-6.268826924131602851e+01,-6.268826924131602851e+01,-6.268826924131602851e+01
-6.267675964277934497e+01,-6.267675964277934497e+01,-6.267675964277934497e+01,-6.267675964277934497e+01,-6.267675964277934497e+01
-6.266521230829830813e+01,-6.266521230829830813e+01,-6.266521230829830813e+01,-6.266521230829830813e+01,-6.266521230829830813e+01
-6.265362696662024433e+01,-6.265362696662024433e+01,-6.265362696662024433e+01,-6.265362696662024433e+01,-6.265362696662024433e+01
-6.264200334402001857e+01,-6.264200334402001857e+01,-6.264200334402001857e+01,-6.264200334402001857e+01,-6.264200334402001857e+01
-6.263034116426683795e+01,-6.263034116426683795e+01,-6.263034116426683795e+01,-6.263034116426683795e+01,-6.263034116426683795e+01
-6.261864014859840921e+01,-6.261864014859840921e+01,-6.261864014859840921e+01,-6.261864014859840921e+01,-6.261864014859840921e+01
-6.260690001569429342e+01,-6.260690001569429342e+01,-6.260690001569429342e+01,-6.260690001569429342e+01,-6.260690001569429342e+01
-6.259512048164661735e+01,-6.259512048164661735e+01,-6.259512048164661735e+01,-6.259512048164661735e+01,-6.259512048164661735e+01
-6.258330125991640358e+01,-6.258330125991640358e+01,-6.258330125991640358e+01,-6.258330125991640358e+01,-6.258330125991640358e+01
-6.257144206129750330e+01,-6.257144206129750330e+01,-6.257144206129750330e+01,-6.257144206129750330e+01,-6.257144206129750330e+01
-6.255954259390586003e+01,-6.255954259390586003e+01,-6.255954259390586003e+01,-6.255954259390586003e+01,-6.255954259390586003e+01
-6.254760256314865785e+01,-6.254760256314865785e+01,-6.254760256314865785e+01,-6.254760256314865785e+01,-6.254760256314865785e+01
-6.253562167169151564e+01,-6.253562167169151564e+01,-6.253562167169151564e+01,-6.253562167169151564e+01,-6.253562167169151564e+01
-6.252359961942224231e+01,-6.252359961942224231e+01,-6.252359961942224231e+01,-6.252359961942224231e+01,-6.252359961942224231e+01
-6.251153610342473854e+01,-6.251153610342473854e+01,-6.251153610342473854e+01,-6.251153610342473854e+01,-6.251153610342473854e+01
-6.249943081794646105e+01,-6.249943081794646105e+01,-6.249943081794646105e+01,-6.249943081794646105e+01,-6.249943081794646105e+01
-6.248728345436384757e+01,-6.248728345436384757e+01,-6.248728345436384757e+01,-6.248728345436384757e+01,-6.248728345436384757e+01
-6.247509370111728089e+01,-6.247509370111728089e+01,-6.247509370111728089e+01,-6.247509370111728089e+01,-6.247509370111728089e+01
-6.246286124371020065e+01,-6.246286124371020065e+01,-6.246286124371020065e+01,-6.246286124371020065e+01,-6.246286124371020065e+01
-6.245058576467481259e+01,-6.245058576467481259e+01,-6.245058576467481259e+01,-6.245058576467481259e+01,-6.245058576467481259e+01
-6.243826694353731455e+01,-6.243826694353731455e+01,-6.243826694353731455e+01,-6.243826694353731455e+01,-6.243826694353731455e+01
-6.242590445677519995e+01,-6.242590445677519995e+01,-6.242590445677519995e+01,-6.242590445677519995e+01,-6.242590445677519995e+01
-6.241349797778858033e+01,-6.241349797778858033e+01,-6.241349797778858033e+01,-6.241349797778858033e+01,-6.241349797778858033e+01
-6.240104717686440239e+01,-6.240104717686440239e+01,-6.240104717686440239e+01,-6.240104717686440239e+01,-6.240104717686440239e+01
-6.238855172113978398e+01,-6.238855172113978398e+01,-6.238855172113978398e+01,-6.238855172113978398e+01,-6.238855172113978398e+01
-6.237601127453201144e+01,-6.237601127453201144e+01,-6.237601127453201144e+01,-6.237601127453201144e+01,-6.237601127453201144e+01
-6.236342549773043231e+01,-6.236342549773043231e+01,-6.236342549773043231e+01,-6.236342549773043231e+01,-6.236342549773043231e+01
-6.235079404816129056e+01,-6.235079404816129056e+01,-6.235079404816129056e+01,-6.235079404816129056e+01,-6.235079404816129056e+01
-6.233811657994905886e+01,-6.233811657994905886e+01,-6.233811657994905886e+01,-6.233811657994905886e+01,-6.233811657994905886e+01
-6.232539274386958539e+01,-6.232539274386958539e+01,-6.232539274386958539e+01,-6.232539274386958539e+01,-6.232539274386958539e+01
-6.231262218731740177e+01,-6.231262218731740177e+01,-6.231262218731740177e+01,-6.231262218731740177e+01,-6.231262218731740177e+01
-6.229980455426599661e+01,-6.229980455426599661e+01,-6.229980455426599661e+01,-6.229980455426599661e+01,-6.229980455426599661e+01
-6.228693948522644064e+01,-6.228693948522644064e+01,-6.228693948522644064e+01,-6.228693948522644064e+01,-6.228693948522644064e+01
-6.227402661717019328e+01,-6.227402661717019328e+01,-6.227402661717019328e+01,-6.227402661717019328e+01,-6.227402661717019328e+01
-6.226106558352321230e+01,-6.226106558352321230e+01,-6.226106558352321230e+01,-6.226106558352321230e+01,-6.226106558352321230e+01
-6.224805601412348466e+01,-6.224805601412348466e+01,-6.224805601412348466e+01,-6.224805601412348466e+01,-6.224805601412348466e+01
-6.223499753517665312e+01,-6.223499753517665312e+01,-6.223499753517665312e+01,-6.223499753517665312e+01,-6.223499753517665312e+01
-6.222188976920640613e+01,-6.222188976920640613e+01,-6.222188976920640613e+01,-6.222188976920640613e+01,-6.222188976920640613e+01
-6.220873233501733068e+01,-6.220873233501733068e+01,-6.220873233501733068e+01,-6.220873233501733068e+01,-6.220873233501733068e+01
-6.219552484765005573e+01,-6.219552484765005573e+01,-6.219552484765005573e+01,-6.219552484765005573e+01,-6.219552484765005573e+01
-6.218226691832293795e+01,-6.218226691832293795e+01,-6.218226691832293795e+01,-6.218226691832293795e+01,-6.218226691832293795e+01
-6.216895815437349881e+01,-6.216895815437349881e+01,-6.216895815437349881e+01,-6.216895815437349881e+01,-6.216895815437349881e+01
-6.215559815923663223e+01,-6.215559815923663223e+01,-6.215559815923663223e+01,-6.215559815923663223e+01,-6.215559815923663223e+01
-6.214218653239722556e+01,-6.214218653239722556e+01,-6.214218653239722556e+01,-6.214218653239722556e+01,-6.214218653239722556e+01
-6.212872286933701105e+01,-6.212872286933701105e+01,-6.212872286933701105e+01,-6.212872286933701105e+01,-6.212872286933701105e+01
-6.211520676148725073e+01,-6.211520676148725073e+01,-6.211520676148725073e+01,-6.211520676148725073e+01,-6.211520676148725073e+01
-6.210163779618301305e+01,-6.210163779618301305e+01,-6.210163779618301305e+01,-6.210163779618301305e+01,-6.210163779618301305e+01
-6.208801555661315064e+01,-6.208801555661315064e+01,-6.208801555661315064e+01,-6.208801555661315064e+01,-6.208801555661315064e+01
-6.207433962173514175e+01,-6.207433962173514175e+01,-6.207433962173514175e+01,-6.207433962173514175e+01,-6.207433962173514175e+01
-6.206060956625302083e+01,-6.206060956625302083e+01,-6.206060956625302083e+01,-6.206060956625302083e+01,-6.206060956625302083e+01
-6.204682496056992846e+01,-6.204682496056992846e+01,-6.204682496056992846e+01,-6.204682496056992846e+01,-6.204682496056992846e+01
-6.203298537073313668e+01,-6.203298537073313668e+01,-6.203298537073313668e+01,-6.203298537073313668e+01,-6.203298537073313668e+01
-6.201909035837548601e+01,-6.201909035837548601e+01,-6.201909035837548601e+01,-6.201909035837548601e+01,-6.201909035837548601e+01
-6.200513948066801362e+01,-6.200513948066801362e+01,-6.200513948066801362e+01,-6.200513948066801362e+01,-6.200513948066801362e+01
-6.199113229026485783e+01,-6.199113229026485783e+01,-6.199113229026485783e+01,-6.199113229026485783e+01,-6.199113229026485783e+01
-6.197706833522194358e+01,-6.197706833522194358e+01,-6.197706833522194358e+01,-6.197706833522194358e+01,-6.197706833522194358e+01
-6.196294715895072613e+01,-6.196294715895072613e+01,-6.196294715895072613e+01,-6.196294715895072613e+01,-6.196294715895072613e+01
-6.194876830017547320e+01,-6.194876830017547320e+01,-6.194876830017547320e+01,-6.194876830017547320e+01,-6.194876830017547320e+01
-6.193453129287421888e+01,-6.193453129287421888e+01,-6.193453129287421888e+01,-6.193453129287421888e+01,-6.193453129287421888e+01
-6.192023566621186603e+01,-6.192023566621186603e+01,-6.192023566621186603e+01,-6.192023566621186603e+01,-6.192023566621186603e+01
-6.190588094448890644e+01,-6.190588094448890644e+01,-6.190588094448890644e+01,-6.190588094448890644e+01,-6.190588094448890644e+01
-6.189146664708074042e+01,-6.189146664708074042e+01,-6.189146664708074042e+01,-6.189146664708074042e+01,-6.189146664708074042e+01
-6.187699228835165144e+01,-6.187699228835165144e+01,-6.187699228835165144e+01,-6.187699228835165144e+01,-6.187699228835165144e+01
-6.186245737759968222e+01,-6.186245737759968222e+01,-6.186245737759968222e+01,-6.186245737759968222e+01,-6.186245737759968222e+01
-6.184786141901018652e+01,-6.184786141901018652e+01,-6.184786141901018652e+01,-6.184786141901018652e+01,-6.184786141901018652e+01
-6.183320391159025320e+01,-6.183320391159025320e+01,-6.183320391159025320e+01,-6.183320391159025320e+01,-6.183320391159025320e+01
-6.181848434909665713e+01,-6.181848434909665713e+01,-6.181848434909665713e+01,-6.181848434909665713e+01,-6.181848434909665713e+01
-6.180370221997822000e+01,-6.180370221997822000e+01,-6.180370221997822000e+01,-6.180370221997822000e+01,-6.180370221997822000e+01
-6.178885700730894115e+01,-6.178885700730894115e+01,-6.178885700730894115e+01,-6.178885700730894115e+01,-6.178885700730894115e+01
-6.177394818868818760e+01,-6.177394818868818760e+01,-6.177394818868818760e+01,-6.177394818868818760e+01,-6.177394818868818760e+01
-6.175897523619291007e+01,-6.175897523619291007e+01,-6.175897523619291007e+01,-6.175897523619291007e+01,-6.175897523619291007e+01
-6.174393761631849742e+01,-6.174393761631849742e+01,-6.174393761631849742e+01,-6.174393761631849742e+01,-6.174393761631849742e+01
-6.172883478990397776e+01,-6.172883478990397776e+01,-6.172883478990397776e+01,-6.172883478990397776e+01,-6.172883478990397776e+01
-6.171366621205826419e+01,-6.171366621205826419e+01,-6.171366621205826419e+01,-6.171366621205826419e+01,-6.171366621205826419e+01
-6.169843133209349162e+01,-6.169843133209349162e+01,-6.169843133209349162e+01,-6.169843133209349162e+01,-6.169843133209349162e+01
-6.168312959344679314e+01,-6.168312959344679314e+01,-6.168312959344679314e+01,-6.168312959344679314e+01,-6.168312959344679314e+01
-6.166776043357058512e+01,-6.166776043357058512e+01,-6.166776043357058512e+01,-6.166776043357058512e+01,-6.166776043357058512e+01
-6.165232328389576821e+01,-6.165232328389576821e+01,-6.165232328389576821e+01,-6.165232328389576821e+01,-6.165232328389576821e+01
-6.163681756975486081e+01,-6.163681756975486081e+01,-6.163681756975486081e+01,-6.163681756975486081e+01,-6.163681756975486081e+01
-6.162124271029507838e+01,-6.162124271029507838e+01,-6.162124271029507838e+01,-6.162124271029507838e+01,-6.162124271029507838e+01
-6.160559811840656153e+01,-6.160559811840656153e+01,-6.160559811840656153e+01,-6.160559811840656153e+01,-6.160559811840656153e+01
-6.158988320064381838e+01,-6.158988320064381838e+01,-6.158988320064381838e+01,-6.158988320064381838e+01,-6.158988320064381838e+01
-6.157409735711539867e+01,-6.157409735711539867e+01,-6.157409735711539867e+01,-6.157409735711539867e+01,-6.157409735711539867e+01
-6.155823998141404729e+01,-6.155823998141404729e+01,-6.155823998141404729e+01,-6.155823998141404729e+01,-6.155823998141404729e+01
